source,title,company,location,assignment_type,apply_url,raw
Remotive,iOS Developer,nooro,USA,full_time,https://remotive.com/remote-jobs/software-development/ios-developer-1956455,"{'id': 1956455, 'url': 'https://remotive.com/remote-jobs/software-development/ios-developer-1956455', 'title': 'iOS Developer', 'company_name': 'nooro', 'company_logo': 'https://remotive.com/job/1956455/logo', 'category': 'Software Development', 'tags': ['api', 'backend', 'git', 'ios', 'security', 'swift', 'UI/UX', 'Figma', 'agile', 'healthcare', 'startup', 'core data', 'github', 'REST', 'MVVM', 'mobile development'], 'job_type': 'full_time', 'publication_date': '2025-12-09T21:16:18', 'candidate_required_location': 'USA', 'salary': '$60k-$130k (depending on experience)', 'description': '<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>WHO ARE WE?</strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">At nooro, we\'re revolutionizing pain management for seniors. Our platform is transforming how older adults engage with pain management at home. We\'re on a mission to make wellness more accessible and effective through technology.</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">Check our website here: https://nooro-us.com/</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">We\'re a fast-moving startup that works on quick iteration and bold decisions. Our team is lean, agile, and empowered to make meaningful impacts daily. If you enjoy a dynamic environment where ideas become a reality at lightning speed and you\'re not afraid to wear multiple hats, you\'ll fit right in.</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>WHAT WILL YOU DO?</strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Own and drive the development of our iOS application</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Build elegant, performant features using **Swift (We’re 100% Swift!)** and **SwiftUI**</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Implement complex UI/UX designs from **Figma** with pixel-perfect accuracy</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Ensure app performance, quality, and responsiveness</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Collaborate with our backend team on API integration</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Write clean, modular, and reusable code</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Participate in code reviews and architectural decisions</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Help shape our mobile development practices</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>HOW TO APPLY? </strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5;""><span style=""color: rgba(0, 0, 0, 0.9); font-weight: var(--artdeco-reset-typography-font-weight-bold);"">If you believe we\'re the right fit, please fill in this form:\xa0</span><a href=""https://forms.gle/xeL6pPbdjMHo11A28"" rel=""nofollow"" target=""_self""><span style=""color: #000000;""><span style=""letter-spacing: 0.75px;""><strong>https://forms.gle/xeL6pPbdjMHo11A28</strong></span></span></a></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>WHAT ARE THE REQUIREMENTS?</strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- 5+ years of professional iOS development experience</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Strong expertise in Swift and SwiftUI</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Deep understanding of iOS platform capabilities and limitations</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Experience with iOS app architecture (MVVM preferred)</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Experience with Core Data and local storage solutions</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Proficiency in making RESTful API calls and handling responses</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Experience with dependency injection on iOS</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Strong version control skills with Git/GitHub</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Experience with App Store deployment and TestFlight</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Knowledge of iOS security best practices</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>APPLYING PROCESS</strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">STEP 1 | QUESTIONNAIRE: <span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><span style=""font-weight: var(--artdeco-reset-typography-font-weight-bold);"">If you believe we\'re the right fit, please fill in this form:\xa0</span></span><a href=""https://forms.gle/xeL6pPbdjMHo11A28"" rel=""nofollow"" style=""color: #394050; text-decoration: none; background-color: #ffffff;"" target=""_self""><span style=""color: #000000;""><span style=""letter-spacing: 0.75px;""><span style=""font-weight: 600;"">https://forms.gle/xeL6pPbdjMHo11A28</span></span></span></a></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">STEP 2 | TEST: Once we review your form submission, we will send you a test</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">STEP 3 | TECHNICAL INTERVIEW: Once we review your test submission, you will have a call with our development leader</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">STEP 4 | BEHAVIORAL INTERVIEW: After the technical interview, you will have a call with our CEO to talk about the way our company and team members operate in general</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);""><span style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); background: var(--artdeco-reset-base-background-transparent); outline: var(--artdeco-reset-base-outline-zero);""><strong>WHAT DO WE OFFER?</strong></span></p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">\xa0</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- 100% remote work environment</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Competitive compensation</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Opportunity to make a meaningful impact in healthcare technology</p>\n<p style=""box-sizing: inherit; margin: var(--artdeco-reset-base-margin-zero); padding: var(--artdeco-reset-base-padding-zero); border: var(--artdeco-reset-base-border-zero); vertical-align: var(--artdeco-reset-base-vertical-align-baseline); line-height: 1.5; color: rgba(0, 0, 0, 0.9);"">- Collaborative, innovative team culture</p>\n<img src=""https://remotive.com/job/track/1956455/blank.gif?source=public_api"" alt=""""/>'}"
