source,title,company,location,assignment_type,apply_url,raw
Remotive,Business Transformation Lead,Expion Health,USA,full_time,https://remotive.com/remote-jobs/artificial-intelligence/business-transformation-lead-2090881,"{'id': 2090881, 'url': 'https://remotive.com/remote-jobs/artificial-intelligence/business-transformation-lead-2090881', 'title': 'Business Transformation Lead', 'company_name': 'Expion Health', 'company_logo': 'https://remotive.com/job/2090881/logo', 'category': 'Artificial Intelligence', 'tags': ['api', 'AI/ML', 'automation', 'healthcare', 'spark', 'startup', 'infrastructure', 'insurance'], 'job_type': 'full_time', 'publication_date': '2026-06-12T21:30:58', 'candidate_required_location': 'USA', 'salary': '$175k - $225k', 'description': '<p><strong>Title</strong>: Business Transformation Lead</p>\n<p><strong>Location</strong>: Fully Remote</p>\n<p><strong>Reports To</strong>: President, Service &amp; Growth</p>\n<p>\xa0</p>\n<p>Expion Health is building the future of pharmacy economics. As architects of prescription economics, we design how pharmacy value is created, aligning cost, clinical decisions, and performance into one accountable system that moves beyond rebates. We help organizations stay ahead of pharmacy market change with clear insight, bold thinking, and strategies built for what\'s next-leading the next era of prescription economics.</p>\n<p>\xa0</p>\n<p><strong>The Role</strong></p>\n<p>As our <strong>Business Transformation Lead</strong>, you\'ll be the architect and driver of how we embed AI into the way every team in our company works. This isn\'t a slide-deck strategy role. You\'ll be on the ground with department leaders, identifying real workflow opportunities, turning them into real solutions, and building the internal capability that makes the transformation stick.</p>\n<p>\xa0</p>\n<p>You\'ll lead our AI Champions program, partner directly with executive leadership, and own the roadmap that takes Expion Health from an organization that uses AI tools to one that runs on AI intelligence. If you\'ve spent time figuring out how to make AI work in the real world - not just in theory - and you want to do it at a company that\'s fast, innovative, and genuinely committed to this, this role was built for you.</p>\n<p>\xa0</p>\n<p><strong>What You\'ll Own</strong></p>\n<p>\xa0</p>\n<ul style="""">\n<li style=""""><strong>Drive Transformation (65%)</strong></li>\n<ul style="""">\n<li style="""">Own the AI transformation roadmap end-to-end - from strategy to execution - and keep it moving in a fast-paced environment</li>\n<li style="""">Run discovery sessions with department leaders across Sales, Client Management, Clinical, Finance, Operations, IT, and Trade to surface high-impact AI opportunities</li>\n<li style="""">Design and lead our AI Champions program - recruiting, training, and developing a network of department-level AI advocates across the organization</li>\n<li style="""">Build and deliver role-based AI learning pathways tailored to the specific needs of each department</li>\n<li style="""">Partner with the executive team to ensure AI initiatives are prioritized, resourced, and connected to business outcomes</li>\n<li style="""">Coordinate with IT and your AI Solutions Builders on initiatives that grow beyond departmental scope into broader technical implementations</li>\n<li style="""">Track and communicate progress against transformation milestones - keeping leadership informed and the organization energized</li>\n</ul>\n<li style=""""><strong>Build Capability &amp; Culture (20%)</strong></li>\n<ul style="""">\n<li style="""">Champion a culture of curiosity, experimentation, and continuous improvement around AI - modeling the behavior you want to see</li>\n<li style="""">Develop internal AI literacy programs and educational resources that meet people where they are, regardless of technical background</li>\n<li style="""">Stay ahead of the AI landscape - tools, techniques, best practices - and bring relevant insights back to the organization</li>\n<li style="""">Help define and maintain Expion\'s AI Use Policy and governance framework in partnership with Legal and IT</li>\n</ul>\n<li style=""""><strong>Align &amp; Influence (15%)</strong></li>\n<ul style="""">\n<li style="""">Serve as a trusted advisor to executive leadership on AI transformation strategy, priorities, and investment decisions</li>\n<li style="""">Build strong cross-functional relationships that make change feel collaborative, not imposed</li>\n<li style="""">Represent the AI transformation initiative at company-wide events, including Town Halls and monthly Spark sessions</li>\n</ul>\n</ul>\n<p>\xa0</p>\n<p>\xa0</p>\n<p><strong>What We\'re Looking For</strong></p>\n<p><strong>Required:</strong></p>\n<p>\xa0</p>\n<ul style="""">\n<li style="""">5+ years of experience in business transformation, change management, operations leadership, or strategic consulting - with meaningful hands-on experience applying AI in real workflows</li>\n<li style="""">Proven ability to sit with a department leader, understand their world, and identify where AI can genuinely help - not just where it\'s interesting</li>\n<li style="""">Experience designing and facilitating training programs or capability-building initiatives for non-technical audiences</li>\n<li style="""">Fluent in modern AI tools - including LLMs like Claude and ChatGPT, Microsoft Copilot, and no-code automation platforms - and opinionated about how to use them well</li>\n<li style="""">Strong communicator with the presence and credibility to influence executive stakeholders and earn trust on the front line simultaneously</li>\n<li style="""">Comfortable with ambiguity, fast pace, and building structure in environments that don\'t have all the answers yet</li>\n<li style="""">Collaborative by nature - you get energy from making other people successful, not from being the smartest person in the room</li>\n<li style="""">Experience working cross-functionally in lean, startup-like, or high-growth environments</li>\n</ul>\n<p><strong>\xa0</strong></p>\n<p><strong>Preferred:</strong></p>\n<p>\xa0</p>\n<ul style="""">\n<li style="""">Experience in healthcare, health plans, pharmacy, or adjacent regulated industries</li>\n<li style="""">Background in management consulting, organizational design, or enterprise change management</li>\n<li style="""">Familiarity with prompt engineering, workflow automation tools (e.g., Zapier, Make, Power Automate), and API-level AI integrations</li>\n<li style="""">Experience building or scaling internal communities of practice or innovation programs</li>\n<li style="""">Understanding of data infrastructure concepts and how data readiness affects AI capability</li>\n</ul>\n<p>\xa0</p>\n<p>\xa0</p>\n<p><strong>Why Expion, Why Now</strong></p>\n<p>Expion Health isn\'t figuring out whether to invest in AI. We\'ve decided - and we\'re moving. You\'ll have full executive alignment, a passionate team, an innovative culture, and real organizational commitment behind you. You won\'t be fighting for resources or convincing skeptics. You\'ll be building.</p>\n<p>\xa0</p>\n<p>This role sits at the center of Expion\'s transformation - reporting directly to our President and working across every function in the company. You\'ll lead a team of two AI Solutions Builders and an enterprise-wide network of AI Champions, with the mandate and the runway to make this real.</p>\n<p>\xa0</p>\n<p>Our values say it best: <strong>Build boldly, improve relentlessly.</strong> If that resonates with how you want to work, we want to talk.</p>\n<p>\xa0</p>\n<p><strong>Benefits &amp; Perks</strong></p>\n<ul style="""">\n<li style="""">100% remote – work anywhere in the US</li>\n<li style="""">Medical, dental &amp; vision insurance</li>\n<li style="""">HSA &amp; FSA options</li>\n<li style="""">Access to GLP-1 weight loss program</li>\n<li style="""">Short &amp; long-term disability</li>\n<li style="""">Life Insurance and AD&amp;D</li>\n<li style="""">401(k) with company match</li>\n<li style="""">Paid Time Off</li>\n<li style="""">Phone &amp; internet allowance</li>\n<li style="""">Town halls &amp; direct access to executive leadership</li>\n<li style="""">A company that is genuinely investing in AI – and in you!</li>\n</ul>\n<p>\xa0</p>\n<p>Expion Health is an equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.</p>\n<img src=""https://remotive.com/job/track/2090881/blank.gif?source=public_api"" alt=""""/>', 'company_logo_url': 'https://remotive.com/job/2090881/logo'}"
Remotive,Assistant Account Payable,The Obesity Society,USA,full_time,https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989,"{'id': 2090989, 'url': 'https://remotive.com/remote-jobs/medical/assistant-account-payable-2090989', 'title': 'Assistant Account Payable', 'company_name': 'The Obesity Society', 'company_logo': 'https://remotive.com/job/2090989/logo', 'category': 'Medical', 'tags': ['accounting', 'excel', 'data entry', 'outlook'], 'job_type': 'full_time', 'publication_date': '2026-06-12T11:34:10', 'candidate_required_location': 'USA', 'salary': '', 'description': '<p><strong><span class=""OOyDTc"" style=""line-height: 22px; color: #474747;"">This role may require you to be on site at times - please check with the employer first.</span></strong></p>\n<p>\xa0</p>\n<p><span class=""OOyDTc"" style=""line-height: 22px; color: #474747;"">The Accounts Payable Assistant performs accounting and c</span><span class=""ejCXj"" id=""tsuid_iZYraqbqDLe40PEP-4O56Qg_3"" style=""overflow: hidden; line-height: 22px; color: #474747;"">lerical tasks that are related to accounts payable transactions including receiving and logging invoices, maintaining and updating an accounts payable ledger, generating financial statements and reports, and other financial matters as assigned by the Director of Finance &amp; Operations. The ideal candidate will possess a basic understanding of accounting fundamentals as well as excellent office support skills.<br><br><strong>Key Responsibilities of the Accounts Payable Assistant:</strong></span></p>\n<p><span class=""ejCXj"" id=""tsuid_iZYraqbqDLe40PEP-4O56Qg_3"" style=""overflow: hidden; line-height: 22px; color: #474747;"">Administrative Duties<br>• Office Support - filing, data retention, mail, and other duties.<br>• Conduct company business according to policies.<br>• Maintain the company’s accounting files as needed<br>Accounts Payable Duties<br>• Process Invoices (Stamping coding and approval stamps, entering coded invoices into accounting software).<br>• Print, mail, and file checks for multiple properties.<br>• Resolutions with vendors – past due balances, misapplied payments, etc.<br><br><strong>What the Successful Accounts Payable Assistant will have:</strong><br>• High School Diploma or equivalent<br>• Basic understanding of accounting fundamentals or 1 year of accounting experience<br>• Excellent computer skills especially Microsoft Excel, Word, and Outlook<br>• Data entry and/or 10 key experience<br>• Experience with Yardi or other accounting software<br>• High degree of accuracy, attention to detail, and ability to follow through<br>• Professional written and oral communication skills<br>• Prompt and consistent attendance during scheduled work hours<br>• Ability to maintain confidential information</span></p>\n<img src=""https://remotive.com/job/track/2090989/blank.gif?source=public_api"" alt=""""/>', 'company_logo_url': 'https://remotive.com/job/2090989/logo'}"
Remotive,Head of Engineering,Lemon.io,"LATAM, Europe, Central America",full_time,https://remotive.com/remote-jobs/software-development/head-of-engineering-2090983,"{'id': 2090983, 'url': 'https://remotive.com/remote-jobs/software-development/head-of-engineering-2090983', 'title': 'Head of Engineering', 'company_name': 'Lemon.io', 'company_logo': 'https://remotive.com/job/2090983/logo', 'category': 'Software Development', 'tags': ['AI/ML', 'startup', 'marketplace', 'fundraising'], 'job_type': 'full_time', 'publication_date': '2026-06-12T09:35:12', 'candidate_required_location': 'LATAM, Europe, Central America', 'salary': '', 'description': '<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">About Lemon.io</span></p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Lemon.io is a profitable, growing talent marketplace that connects vetted senior engineers with companies that need them. We’ve been in business for 10 years, have 60 people across Ukraine, Europe, Canada, and the US, and process over $16M in annual GMV. We compress the traditional 2–5 week hiring timeline down to 24–48 hours through a curated, pre-vetted supply of developers.</span></p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Hiring is still broken. Recruiters spend weeks building candidate pipelines on traditional platforms, burning energy on unqualified leads. We’re building the product that changes that. Giving recruiters qualified, vetted candidates within 24 hours without the grind. This is a pivotal moment: we’re transitioning from a services-driven marketplace to a technology-driven platform. We need an engineering leader who can drive that transformation.</span></p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;"">\xa0</p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">The Role</span></p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">You will own engineering at Lemon.io. You’ll lead a growing team of engineers, make critical architecture and prioritization decisions, and be directly accountable for the speed and quality of what we ship. This is not a management-layer role. You’ll be hands-on, deeply involved in product decisions, and working side by side with the founder.</span></p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;"">\xa0</p>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">What You’ll Do:</span></p>\n<ul style="""">\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Own the technical roadmap and make sure every engineering effort maps directly to business impact. No features for features’ sake.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Lead and grow an engineering team that ships fast, iterates constantly, and treats complexity as a cost.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Tackle the hard, multi-layered problem: automated vetting, intelligent matching at scale, demand-side bottlenecks. And figure out where the real leverage is.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Make hard prioritization calls. Decide what we build, what we skip, and what we kill.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Work directly with the founder and product team to define what success looks like before writing a single line of code.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Build the engineering culture: high ownership, high speed, low bureaucracy.<br></span></li>\n</ul>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">Who You Are:</span></p>\n<ul style="""">\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Product-minded, business-first</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Obsessed with simplicity</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">First principles thinker</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Fast. Bias toward action<br><br></span></li>\n</ul>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">Experience:</span></p>\n<ul style="""">\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">You’ve led engineering teams (5–30+ people) at a startup or high-growth company.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">You have hands-on experience with modern stacks and are comfortable with AI/ML tooling.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">You’ve worked in a distributed, async-first team.<br><br></span></li>\n</ul>\n<p style=""border-style: none; outline: 0px; padding: 0px; vertical-align: baseline; margin-block-end: 0px; color: #48413f;""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #2d2d2d; font-weight: bold;"">Why Lemon.io:</span></p>\n<ul style="""">\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Profitable and growing. No fundraising pressure, real business fundamentals.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">A pivotal moment: you’re not maintaining an engine, you’re building one. The product roadmap is wide open.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">Direct access to the founder. No layers. Your decisions ship.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">A massive, unsolved problem: hiring is still broken. We’re building the product that makes it radically faster for companies to find qualified engineers.</span></li>\n<li style=""""><span style=""border-style: none; margin: 0px; outline: 0px; padding: 0px; vertical-align: baseline; color: #333333;"">A team of 60 people who move fast, care deeply, and have survived the hard years together.</span></li>\n</ul>\n<img src=""https://remotive.com/job/track/2090983/blank.gif?source=public_api"" alt=""""/>', 'company_logo_url': 'https://remotive.com/job/2090983/logo'}"
Remotive,Office Assistant,Coalition Technologies ,Worldwide,full_time,https://remotive.com/remote-jobs/marketing/office-assistant-1680495,"{'id': 1680495, 'url': 'https://remotive.com/remote-jobs/marketing/office-assistant-1680495', 'title': 'Office Assistant', 'company_name': 'Coalition Technologies ', 'company_logo': 'https://remotive.com/job/1680495/logo', 'category': 'Marketing', 'tags': ['CSS', 'excel', 'frontend', 'git', 'html', 'illustrator', 'magento', 'photoshop', 'php', 'shopify', 'wordpress', 'MySQL', 'startup', 'responsive', 'themes', 'bootstrap', 'insurance', 'jQuery', 'Ajax'], 'job_type': 'full_time', 'publication_date': '2026-06-11T20:31:09', 'candidate_required_location': 'Worldwide', 'salary': '$31,2k- $52k', 'description': '<p class=""h3"">WHY YOU SHOULD APPLY:</p>\n<p>\xa0</p>\n<p>Coalition Technologies is devoted to delivering clients the highest quality work while providing our team a fun, thriving, and innovative environment. Along with the opportunity for tremendous career growth and rapid advancement, CT offers:</p>\n<ul style="""">\n<li style="""">The most competitive profit-sharing bonus plan in the industry, paying up to 50% of company profits to full-time employees each month!</li>\n<li style="""">A highly competitive Paid Time Off plan, promoting quality work-life balance.</li>\n<li style="""">Subsidized gym memberships to help team members feel their best.</li>\n<li style="""">Medical, dental, vision, and life insurance packages for all US-based team members.</li>\n<li style="""">International Health Insurance Reimbursement Program for all international team members, a benefit unique to Coalition.</li>\n<li style="""">Device upgrade and learning reimbursement programs.</li>\n<li style="""">Motivating career development plans with clearly defined goals and rewards.</li>\n<li style="""">Additional job-specific incentives and bonuses.<br><br></li>\n</ul>\n<p>Plus, 100% of our team works remotely with the support of time tracking software. Our company culture specializes in supporting remote team members, and we’ve been doing so for more than a decade. CT welcomes your application, wherever in the world it\'s coming from!</p>\n<p class=""h3"">\xa0</p>\n<p class=""h3"">YOU SHOULD HAVE:</p>\n<p>\xa0</p>\n<ul style="""">\n<li style="""">Willingness to learn, grow, and collaborate with the team and company as a whole.</li><li style="""">Excellent verbal and written communication skills.</li><li style="""">A high level of discretion, ethics, and trustworthiness.</li><li style="""">Intermediate spreadsheet skills (preferred)</li><li style="""">Innovative thinking and a willingness to challenge existing methods where improvement is possible.</li><li style="""">Experience in bookkeeping / financial record keeping (preferred).</li><li style="""">Experience with Google Sheets or Excel, Quickbooks Online, and G-Suite (preferred).</li><li style="""">The availability to work 40 hours per week from 9:00 am to 6:00 pm PST.</li><li style="""">A reliable space to work remotely with a fast computer, quality internet, camera, microphone, and speakers.</li>\n</ul>\n<p class=""h3"">\xa0</p>\n<p class=""h3"">YOUR DUTIES AND TASKS:</p>\n<p>\xa0</p>\n<ul style="""">\n<li style="""">Answering phones and emails.</li><li style="""">Completing entry-level bookkeeping, including recording expenses, organizing receipts, and completing other transaction records.</li><li style="""">Resolving billing issues with clients and internal team members.</li><li style="""">Providing account access, usage reports, data analysis, and other ad hoc requests for team members.</li><li style="""">Supporting quality assurance checks of various internal and client facing reporting.</li><li style="""">Organizing new client contracts, create invoices, and process client payments.</li><li style="""">Contributing to internal database maintenance, upkeep and data entry.</li><li style="""">Researching, ordering, &amp; distributing company-wide gifts (2-3 times per year).</li><li style="""">Organizing company events, competitions, and special projects throughout the year.</li><li style="""">Facilitating company holiday, time off, and schedule variation calendars.</li>\n</ul>\n<p class=""h5"">\xa0</p>\n<p class=""h5"">We are looking for talented and diligent candidates who excel in our skills tests, and will consider these candidates even if past experience or educational background criteria aren\'t met.</p>\n<p class=""h5"">\xa0</p>\n<p>*California, New York, Washington, and Colorado: starting base pay for this position ranges between $15 - $25 per hour.</p>\n<p>Compensation may vary based on factors such as experience, qualifications, skills test performance, geographic location, and seniority of the position offered. Outside of California, New York, Washington, and Colorado compensation may fall outside the above ranges.</p>\n<img src=""https://remotive.com/job/track/1680495/blank.gif?source=public_api"" alt=""""/>', 'company_logo_url': 'https://remotive.com/job/1680495/logo'}"
